98	3	3	12	52	10260	1	2	4	0	0	0
92	4	51	878	52	8900	1	2	3	0	0	0
110	7	4	18	52	2901	7	8	9	0	0	0
66	7	2	-1	52	-1	-1	-1	-1	0	0	0
107	8	4	99	52	8492	3	-1	-1	0	0	0
91	5	50	28	52	6384	1	2	7	0	0	0
170	4	12	28	52	-1	2	3	4	0	0	0
84	3	15	35	52	-1	5	6	7	0	0	0
172	5	5	18	52	3324	1	3	4	0	0	0
88	4	2	28	577521	-1	0	1	2	0	0	0
107	4	19	35	5779	1531	25	2	4	0	0	0
94	5	1	35	53	181	5	6	7	0	0	0
97	2	2	18	52	793	4	5	6	0	0	0
90	7	1	99	52	87977	6	7	8	0	0	0
104	7	5	18	52	3268	1	2	3	0	0	0
92	6	3	10751	52	4016	3	4	5	0	0	0
101	3	25	28	52	4344	65	66	67	0	0	0
88	3	1	35	52	4063	11	12	13	0	0	0
400	7	45	18	52	851	3	4	5	0	0	0
87	4	8	28	52	10399	1	2	3	1	0	0
98	7	5	28	52	925	4	5	6	0	0	0
93	4	12	35	52	43793	3	4	5	0	0	0
93	5	2	28	58966	37297	1	2	3	0	0	0
85	3	4	878	52	8314	8	30	10	0	0	0
93	5	11	27	52	-1	3	9	5	0	0	0
83	5	22	14	52	4867	3	4	5	0	0	0
107	5	11	14	52	4573	4	5	6	0	0	0
83	4	10	14	52	1370	3	4	5	0	0	0
85	5	9	27	52	1370	5	7	6	0	0	0
90	6	1	99	52	32981	5	6	9	0	0	0
60	5	4	99	52	-1	5	-1	-1	0	0	0
91	5	17	35	52	4725	1	2	3	0	0	0
82	6	12	35	52	33	12	13	14	0	0	0
92	4	5	35	52	6863	2	3	4	0	0	0
101	3	16	27	52	3498	2	3	4	0	0	0
73	5	20	16	52	66615	1	2	3	0	0	0
81	4	2	35	53477	18382	1	2	3	0	0	0
105	4	13	18	52	1115	1	2	3	0	0	0
104	6	7	28	52	622	1004	1005	1006	0	0	0
108	5	28	878	52	622	1	2	3	0	0	0
97	5	7	878	52	622	1	4	5	0	0	0
99	6	5	28	52	622	3	4	5	0	0	0
90	4	10	878	52	1444	4	5	6	0	0	0
67	5	52	16	52	306	6	7	10	0	0	0
95	6	1	18	52	-1	4	5	6	0	0	0
83	4	3	53	545	4343	1	2	3	0	0	0
86	5	10	878	583	42686	3	4	6	0	0	0
84	5	1	35	52	17889	1	2	3	0	0	0
96	2	2	28	52	13654	2	3	4	0	0	0
147	8	9	10402	52	-1	2	3	6	0	0	0
99	7	4	28	52	928	9	10	11	0	0	0
92	5	7	28	52	41	2	7	4	0	0	0
72	5	9	16	52	20477	1	2	3	0	0	0
82	2	1	35	52	1930	7	8	10	1	0	0
88	0	0	10770	52	4899	2	3	6	0	0	0
88	6	4	10752	52	4606	8	9	10	0	0	0
88	4	6	28	52	-1	3	4	-1	0	0	0
91	4	6	28	52	12529	1	2	3	0	0	0
43	6	79	28	569	5542	6	7	8	0	0	0
112	0	0	-1	52	-1	2	3	4	0	0	0
60	6	16	35	52	7971	12	13	14	0	0	0
99	5	3	35	5460	10348	1	2	3	0	0	0
74	7	35	28	-1	5542	6	7	8	0	0	0
120	0	0	14	56	-1	1	2	3	0	0	0
53	5	3	99	52	-1	2	-1	-1	0	0	0
129	8	3	28	52	622	6	7	8	0	0	0
96	7	3	28	52	37892	16	17	18	0	0	0
108	6	15	28	52	156	1	2	3	0	1	0
85	3	6	10770	54874	4063	6	8	5	0	0	0
96	4	26	28	52	12293	2	3	19	0	0	0
76	5	18	878	52	14836	7	8	9	0	0	0
96	3	1	35	52	4361	2	3	5	0	0	0
93	4	8	27	52	7429	1	2	3	0	0	0
31	6	5	12	569	5542	0	2	3	0	0	0
94	6	2	35	52	85121	5	6	8	0	0	0
88	3	22	12	52	-1	14	15	1	0	0	0
79	4	10	16	52	8411	4	5	6	0	0	0
191	6	18	18	52	3725	1	2	5	0	0	0
96	7	4	18	538	61703	1	2	3	0	0	0
140	4	6	18	52	-1	8	9	10	0	0	0
88	5	3	10751	52	-1	3	4	5	0	0	0
122	6	2	18	52	5861	3	4	5	0	0	0
98	6	1	10770	56793879	82669	1	9	3	0	0	0
86	0	0	35	52	-1	5	6	7	0	0	0
91	6	12	18	52	-1	4	5	12	0	0	0
85	5	12	28	52	4867	5	6	7	0	0	0
75	5	11	28	52	4867	1	2	3	0	0	0
94	4	8	28	5450	1978	2	3	4	0	0	0
98	6	27	18	52	6853	3	4	5	0	0	0
91	6	11	53	52	49847	1	2	4	0	0	0
92	0	0	18	52	18088	1	2	3	0	0	0
120	3	12	878	52	-1	3	4	5	0	0	0
85	4	20	878	52	1957	1	2	7	0	0	0
166	5	16	28	53	19146	2	3	4	0	0	0
88	6	2	18	52	851	3	4	5	0	0	0
25	7	19	16	52	-1	2	3	4	0	0	0
45	0	0	10402	55010	-1	0	1	-1	0	0	0
97	5	1	36	52	27088	4	5	6	0	0	0
93	4	3	35	52	41	1001	1002	1003	0	0	0
115	0	0	10402	57855400925141020	-1	-1	-1	-1	0	0	0
91	0	0	18	576758	4056	0	1	2	0	0	0
126	6	15	18	52	3054	1	2	3	0	0	0
89	7	23	28	52	-1	1	2	15	0	0	0
99	3	9	80	52	12	3	4	5	0	1	0
71	5	83	14	52	-1	2	3	4	0	0	0
71	5	88	14	52	4107	2	3	4	0	0	0
46	0	0	99	-1	27072	-1	-1	-1	0	0	0
73	5	7	16	52	3922	1	2	9	0	0	0
95	0	0	10749	53903962	-1	0	1	2	0	0	0
72	4	7	16	52	8229	1008	1009	1010	0	0	0
78	5	6	35	52	30064	3	4	5	0	0	0
99	4	1	12	52	-1	2	3	4	0	0	0
51	7	6	35	52	5975	1002	1003	1004	0	0	0
74	5	72	10751	52	4285	2	3	4	0	0	0
74	5	68	10751	532	4285	0	1	2	0	0	0
78	5	30	12	52	33	2	3	4	0	0	0
82	3	31	27	52	2623	5	6	7	0	0	0
83	3	32	27	52	2623	4	5	6	0	0	0
93	4	9	35	52	-1	1	2	3	0	0	0
177	6	8	18	52	-1	2	3	4	0	0	0
96	4	2	80	52	2499	8	9	10	0	0	0
3	6	3	18	52	11143	2	3	-1	0	0	0
96	5	5	10749	5400414	377	3	4	5	0	0	0
110	5	14	18	52	-1	2	3	4	0	0	0
90	2	4	28	52	10354	11	12	13	0	0	0
92	3	7	28	530	925	1	2	3	0	0	0
87	3	17	28	52	4255	3	4	5	0	0	0
96	6	25	10751	52	6130	1	2	3	0	0	0
55	8	3	35	52	3849	1	4	5	0	0	0
40	7	1	-1	53089573	-1	0	1	-1	0	0	0
39	7	1	-1	532478	-1	-1	-1	-1	0	0	0
10	5	1	-1	531	-1	-1	-1	-1	0	0	0
45	0	0	-1	558728	-1	-1	-1	-1	0	0	0
90	6	10	878	52	-1	1	2	3	0	0	0
91	5	6	878	5472	1556	0	1	2	0	0	0
90	5	8	878	5472	1556	0	1	2	0	0	0
104	5	4	35	52	732	1	2	8	0	0	0
95	6	4	18	52	2019	1	2	3	0	0	0
99	7	32	35	52	-1	1	2	3	0	0	0
84	4	20	878	52	1644	1	2	3	0	0	0
98	4	5	27	52	-1	2	3	4	0	0	0
102	0	0	18	544	18880	1	2	3	0	0	0
61	8	16	35	52	-1	1	-1	-1	0	0	0
173	6	45	28	52	70	1	2	3	0	0	0
70	7	46	16	52	1353	4	5	6	0	0	0
23	6	6	99	52	-1	3	-1	-1	0	0	0
45	6	4	16	-1	-1	-1	-1	-1	0	0	0
105	3	7	28	52	7954	1	2	3	0	0	0
92	0	0	878	53	13282	2	3	4	0	0	0
91	5	1	28	52	-1	2	3	4	0	0	0
90	4	7	18	52	6560	1	2	3	0	0	0
90	5	11	27	52	43977	4	5	6	0	0	0
95	6	3	53	52	1180	2	3	4	0	0	0
105	6	3	28	52	4063	1	2	3	0	0	0
97	6	1	53	52	12245	11	12	13	0	0	0
88	5	8	18	54822114	1644	1	2	5	0	0	0
3	6	105	14	52	-1	2	-1	-1	0	0	0
92	5	2	35	52	9335	10	11	12	0	0	0
161	5	9	28	52	-1	1	2	3	0	0	0
139	6	20	10749	52	4056	1	2	3	0	0	0
98	4	28	27	52	4063	5	12	6	0	1	0
100	4	20	27	52	4063	1	4	5	0	0	0
104	5	3	35	52	-1	9	10	11	0	0	0
95	5	7	10751	52	-1	1	2	3	0	0	0
85	5	47	35	52	1957	1	2	4	0	0	0
88	3	3	35	52	4899	1	2	3	0	0	0
95	3	9	27	52	925	3	4	5	0	0	0
89	5	19	28	52	15042	1	3	4	0	0	0
101	5	3	53	52	3656	14	15	16	0	0	0
98	5	18	28	588928509251416300000	21786	1	2	4	0	0	0
90	5	1	18	52	5358	4	5	6	0	0	0
160	3	12	10770	52	4056	2	3	4	0	0	0
94	5	16	27	52	441	5	6	7	0	0	0
95	5	5	28	52	4255	2	3	4	0	1	0
89	3	15	27	52	4063	1	2	3	0	0	0
99	3	2	35	52	40092	1	2	3	0	0	0
92	6	8	10770	52	3175	2	3	6	0	0	0
118	6	7	99	52	1274	1003	1004	1005	0	0	0
100	6	1	878	5460	537	4	10	6	0	0	0
91	5	23	28	53	467	2	3	4	0	0	0
102	4	19	27	52	-1	4	5	6	0	0	0
82	5	12	35	52	888	2	3	4	0	0	0
92	5	7	18	52	1432	1	2	3	0	0	0
93	6	2	28	52	15709	1	2	12	0	0	0
94	4	15	14	52	4063	5	6	7	0	0	0
105	7	3	878	52	537	4	10	6	0	0	0
96	6	1	878	52	537	6	12	8	0	0	0
95	0	0	35	52	-1	3	4	5	0	0	0
96	5	3	53	52	11061	1001	1002	1003	0	0	0
94	6	8	12	52	4867	2	3	4	0	0	0
80	4	6	28	52	7954	3	4	5	0	0	0
81	5	15	12	52	8724	6	7	8	0	0	0
96	5	7	18	52	1728	3	4	5	0	0	0
89	4	19	27	52	4343	2	3	10	0	0	0
82	4	7	35	52	6485	2	3	4	0	0	0
92	3	4	878	52	11130	1	2	3	0	0	0
124	6	5	18	52	181	6	7	8	0	0	0
115	4	5	35	547	13425	1	2	22	0	0	0
97	7	2	28	52	1647	1	3	4	0	0	0
90	4	4	28	52	1647	1	3	4	0	0	0
90	5	18	28	52	467	2	3	4	0	0	0
90	5	15	28	52	467	1	2	3	0	0	0
89	4	11	28	52	4056	2	3	4	0	0	0
91	7	2	-1	52	7954	2	6	7	0	0	0
94	2	2	878	52	925	13	14	15	0	0	0
99	1	2	878	533530	-1	0	1	2	0	0	0
94	5	5	10749	52	14832	1	2	3	0	0	0
90	5	16	28	52	467	1	2	3	0	0	0
175	4	9	18	52	-1	1	2	3	0	0	0
91	4	23	28	52	467	2	3	4	0	0	0
92	7	2	18	54776784	1341	0	2	5	0	0	0
95	6	2	18	52	9027	1	2	3	0	0	0
101	4	5	10770	5488977	1566	1	2	3	0	0	0
109	6	5	18	52	-1	3	4	5	0	0	0
95	6	1	18	52	6964	1	2	3	0	0	0
92	0	0	18	52	-1	1	2	3	0	0	0
88	6	3	35	52	4063	2	3	4	0	0	0
97	3	5	28	52	925	3	4	5	0	0	0
95	4	3	18	5489	41047	6	7	8	0	0	0
85	4	2	28	52	-1	3	4	5	0	0	0
94	3	2	28	52	19944	4	5	6	0	0	0
98	6	3	35	52	17181	1	3	4	0	0	0
100	5	2	28	52	40325	2	3	5	0	0	0
100	2	3	28	547	3575	1	2	3	0	0	0
98	4	4	27	5447	-1	1005	1002	1004	0	0	0
93	3	4	18	52	4847	2	3	4	0	0	0
97	5	8	878	52	537	8	14	10	0	0	0
107	6	9	10749	52	-1	1	2	3	0	0	0
99	6	7	35	52	-1	3	4	5	0	0	0
97	4	2	12	52	4343	4	5	6	0	0	0
96	5	1	53	54	38374	0	1	2	0	0	0
240	4	6	80	52	-1	1	2	3	0	0	0
90	4	6	37	52	8011	2	3	4	0	0	0
22	5	10	16	52	-1	3	4	5	0	0	0
81	6	97	12	52	47440	1	2	3	0	0	0
9	8	6	99	52	10915	2	3	4	0	0	0
12	6	5	35	52	-1	-1	-1	-1	0	0	0
70	5	14	16	52	7898	1003	1004	1011	0	0	0
200	6	33	12	52	1242	1	2	3	0	0	0
112	6	2	-1	537	-1	3	4	5	0	0	0
78	3	4	10751	52	-1	1	2	3	0	0	0
95	3	4	27	52	5330	1	2	3	0	0	0
94	2	1	35	54	-1	2	7	4	0	0	0
97	7	3	878	52	40644	2	3	4	0	0	0
90	4	2	10751	52	4688	3	5	6	0	0	0
0	2	2	27	52	4527	1	2	3	0	0	0
101	7	2	18	52	12476	1	13	3	0	0	0
91	5	8	10751	52	119	1	2	3	0	0	0
87	4	2	35	54773474	157	4	5	6	0	0	0
79	5	5	10751	52	157	1	2	3	0	0	0
74	5	6	35	52	157	1	2	3	0	0	0
95	0	0	35	52	2538	1	2	3	0	0	0
12	7	4	99	52	71331	-1	-1	-1	0	0	0
83	5	1	35	531200	201	0	1	2	0	0	0
94	7	3	99	52	-1	6	-1	-1	0	0	0
61	7	1	99	-1	11862	-1	-1	-1	0	0	0
95	10	1	35	52	3324	2	3	4	0	0	0
96	5	3	18	52	13260	3	4	5	0	0	0
120	0	1	37	52	9024	1	3	4	0	0	0
105	7	4	18	52	254	5	6	7	0	0	0
0	6	2	18	52	-1	4	5	6	0	0	0
0	5	4	18	52	3221	3	4	5	0	0	0
115	6	5	18	52	208	2	3	5	0	0	0
69	5	15	16	52	-1	6	3	4	0	0	0
100	5	2	28	52	285	1	2	3	0	0	0
90	3	3	53	52	-1	10	11	12	0	0	0
98	6	1	10770	52	12077	1	2	3	0	0	0
90	0	0	80	52	-1	2	3	4	0	0	0
92	7	8	18	52	-1	2	3	4	0	0	0
98	6	6	18	58067	-1	-1	-1	-1	0	0	0
65	7	24	35	52	3268	1	2	-1	0	0	0
58	7	18	35	52	3268	1	-1	-1	0	0	0
76	8	1	99	52	-1	-1	-1	-1	0	0	0
90	0	0	10770	5452585	1302	0	1	5	0	0	0
74	5	142	12	52	2	1	2	3	0	0	0
99	6	21	35	52	-1	1	4	5	0	0	0
88	7	3	18	52	24142	2	3	4	0	0	0
100	6	4	18	52	5358	2	6	37	0	0	0
115	6	16	36	52	1704	1	2	3	0	0	0
34	4	3	99	52	3447	15	-1	-1	0	0	0
92	4	1	18	52	3402	4	5	6	0	0	0
100	5	22	18	52	12474	1	2	3	0	0	0
89	5	9	35	52	4063	1	2	3	0	0	0
91	4	5	80	52	4063	1	2	5	0	0	0
118	6	7	18	52	-1	1	5	-1	0	0	0
143	7	3	18	52	850	2	3	4	0	0	0
160	7	3	18	589777909251412	3324	0	1	2	0	0	0
73	5	12	16	52	-1	2	3	4	0	0	0
99	5	4	18	54	6426	6	7	5	0	0	0
97	2	9	28	52	1978	1	2	3	0	0	0
99	5	6	28	52	3484	3	4	5	0	0	0
101	7	4	28	52	1444	1	3	6	0	0	0
87	3	7	878	52	4	1	2	3	0	0	0
95	3	4	28	52	55665	2	3	4	0	0	0
95	4	11	35	52	47	1	2	3	0	0	0
90	5	18	35	52	938	1	2	3	0	0	0
82	4	17	16	52	191	1	2	3	0	0	0
90	3	9	35	52	998	13	14	15	0	0	0
91	5	14	35	52	47	1	2	3	0	0	0
85	5	18	16	52	13096	1	2	4	0	0	0
77	4	22	16	52	20441	1	3	4	0	0	0
90	2	3	35	52	-1	8	9	10	0	0	0
91	4	26	35	52	13096	7	8	9	0	0	0
82	8	1	99	52	-1	1	-1	-1	0	0	0
91	5	56	10770	52	18880	1	3	7	0	0	0
76	8	8	18	5447	75317	1001	1002	1003	0	0	0
103	4	6	35	5429	6194	1	2	3	0	0	0
98	5	5	18	52	925	1	2	3	0	0	0
96	6	6	9648	59	-1	0	1	2	0	0	0
93	6	5	35	52	4606	9	10	11	0	0	0
116	5	7	35	52	181	2	8	1	0	0	0
91	4	9	27	547	40065	2	3	4	0	0	0
106	4	9	27	52	-1	11	3	13	0	1	0
87	6	1	53	52	1472	4	5	6	0	0	0
105	5	5	53	52	-1	1	5	6	0	0	0
80	6	7	10751	580535	-1	-1	-1	-1	0	0	0
99	5	3	35	52	68293	1	2	3	0	0	0
100	6	68	35	52	82	9	10	3	0	0	0
87	4	4	35	52	1382	1	2	3	0	0	1
91	7	16	35	52	5612	2	6	7	0	0	0
116	6	6	80	52	36	4	5	6	0	0	0
88	3	3	27	52	7830	1	2	3	0	0	0
94	4	7	27	52	-1	10	1	3	0	0	0
79	5	5	18	52	7333	8	9	13	0	0	0
115	3	1	28	52	92031	7	4	5	0	0	0
103	5	3	-1	52	-1	1001	1002	1003	0	0	0
160	7	51	35	52	89949	3	4	5	0	0	0
94	0	0	10751	54512	9228	3	4	5	0	0	0
100	4	1	10770	52	2480	3	5	9	0	0	0
96	6	1	35	52	-1	2	3	5	0	0	0
98	6	1	10751	544	36195	8	9	10	0	0	0
90	4	13	12	52	-1	3	4	5	0	0	0
175	7	12	18	52	10822	5	6	7	0	0	0
80	5	4	35	535	5975	1	2	3	0	0	0
157	4	5	28	52	3781	1	2	3	0	0	0
93	4	11	10770	52	7429	1	2	3	0	0	0
94	4	5	28	52	23	1	2	3	0	0	0
54	6	25	16	52	3560	8	9	10	1	0	0
80	3	6	28	551	-1	1	2	3	0	0	0
88	5	20	10770	52	2017	11	2	3	0	0	0
87	3	32	35	52	537	1	2	3	0	0	0
97	5	37	12	52	-1	3	4	5	0	0	0
88	7	5	99	52	-1	-1	-1	-1	0	0	0
90	4	2	18	547	35	1	2	4	0	0	0
14	6	14	-1	52	-1	1	2	3	0	0	0
94	6	2	28	52	5551	1	4	3	0	0	0
106	7	21	28	52	3619	1	5	12	0	0	0
81	4	31	53	52	-1	1	2	3	0	0	0
94	4	8	27	52	989	1	2	3	0	0	0
87	4	16	27	54639	10348	1	5	6	0	0	0
95	3	9	28	542	40417	2	3	4	0	0	0
83	5	19	10751	52	10351	3	1	2	0	0	0
92	3	8	28	52	-1	1	2	3	0	0	0
180	5	18	12	52	-1	1	2	4	0	0	0
91	4	14	28	52	10354	2	3	4	0	0	0
74	5	10	16	536	3592	1	2	18	0	0	0
77	7	82	16	530	6194	5	6	7	0	0	0
54	10	1	28	52	4174	2	3	4	0	0	0
93	6	19	-1	52	32	1	2	3	0	0	0
84	7	31	35	52	-1	5	6	7	0	0	0
63	7	12	35	52	-1	1	-1	-1	0	0	0
65	8	14	35	52	2789	3	-1	-1	0	0	0
85	7	7	35	52	3675	1	2	4	0	0	0
95	5	30	10770	52	-1	2	3	4	0	0	0
86	5	11	10770	52	-1	1	2	3	0	0	0
91	5	13	28	52	15231	1	2	3	0	0	0
95	4	3	35	54	-1	18	19	17	0	0	0
92	4	18	27	52	73686	2	9	6	0	0	0
96	5	17	18	52	2161	1	2	3	0	0	0
100	4	5	80	52	8589	4	5	6	0	0	0
96	4	2	18	534	4106	1	2	3	0	0	0
96	5	4	10770	538	1192	0	1	2	0	0	0
96	4	6	80	52	51928	1	2	3	0	0	0
94	0	0	53	52	9024	9	10	11	0	0	0
94	5	2	12	52	8719	1	11	5	0	0	0
105	0	0	18	55136	-1	2	3	4	0	0	0
87	6	3	35	535	-1	3	4	5	0	0	0
105	5	6	10749	532	2137	1	2	3	0	0	0
113	5	7	18	52	-1	1	2	3	0	0	0
82	5	5	18	52	-1	3	-1	-1	0	0	0
97	6	2	10749	52	1711	3	4	5	0	0	0
86	4	2	18	56	19625	1	2	3	0	0	0
102	0	0	18	52	-1	9	10	11	0	0	0
60	6	9	28	52	3183	1000	1001	1002	0	0	0
0	0	0	10770	52	1221	1	2	3	0	0	0
99	4	6	53	52	2230	3	2	1	0	0	0
96	5	9	18	52	7483	1	2	4	0	0	0
83	3	8	35	52	4106	1	2	3	0	0	0
93	5	3	10749	52	-1	2	3	9	0	0	0
90	5	2	53	5555	6135	1	2	3	0	0	0
0	5	26	28	52	5542	10	5	6	0	0	0
85	6	2	18	52	4063	2	3	4	0	0	0
102	4	3	37	52	5358	3	2	1	0	0	0
122	8	11	10402	52	7914	3	-1	-1	0	0	0
0	5	9	27	52	-1	2	3	4	0	0	0
110	0	0	18	52	2668	1	2	3	0	0	0
96	0	0	18	55	455	0	1	3	0	0	0
80	1	2	99	55	-1	0	1	2	0	0	0
109	5	11	35	52	7074	3	2	4	0	0	0
103	3	1	53	5300	25822	1	6	7	0	0	0
93	6	3	18	52	594	2	3	5	0	0	0
96	4	2	80	52	4063	1	17	3	0	0	0
0	0	0	53	54872032925141760	1093	3	4	5	0	0	0
86	3	7	35	52	718	13	14	20	0	0	0
85	5	35	27	52	-1	12	3	4	0	0	0
89	6	15	18	52	508	1	2	3	0	0	0
55	6	3	16	52	648	4	17	6	0	0	0
85	0	0	18	52	-1	-1	-1	-1	0	0	0
95	3	19	18	52	3254	4	5	6	0	0	0
99	5	8	27	52	6560	1	3	20	0	1	0
120	6	20	18	52	-1	1	2	3	0	0	0
91	3	15	35	52	10265	4	5	6	0	0	0
110	6	4	36	52	4431	1	2	3	0	0	0
107	8	11	10751	52	-1	2	3	4	0	0	0
95	6	2	10751	55	9027	1	2	3	0	0	0
119	7	6	18	52	15498	6	7	10	0	0	0
90	7	3	28	54	6379	4	5	6	0	0	0
90	4	3	10749	532	-1	2	7	4	0	0	0
8	5	2	-1	52	-1	2	-1	-1	0	0	0
59	7	12	99	52	2789	3	-1	-1	0	0	0
95	6	2	10770	54537	28085	2	3	4	0	0	0
94	6	3	10770	52	39335	4	5	6	0	0	0
103	6	5	18	52	660	1	3	4	0	0	0
93	5	1	18	52	22367	2	3	4	0	0	0
90	0	1	10770	56	9027	2	3	4	0	0	0
90	6	12	18	52	8105	1	3	4	0	0	0
100	4	5	18	52	4056	1	3	4	0	0	0
91	5	30	10751	546	678	18	19	20	0	0	0
91	0	0	28	52	1353	1	2	3	0	0	0
120	4	7	28	-1	1765	1	3	4	0	0	0
92	6	7	28	52	4688	5	6	7	0	0	0
95	0	0	10770	-1	-1	1	2	3	0	0	0
100	4	17	10770	5627	12474	1	2	3	0	0	0
89	7	2	53	52	37789	2	3	4	0	1	0
11	8	1	99	52	7281	1	2	3	0	0	0
90	4	7	53	54821	7928	2	3	4	0	0	0
100	6	4	35	52	9150	2	3	4	0	0	0
56	7	15	27	52	77004	5	6	7	0	0	0
97	5	9	878	52	-1	1001	1002	1003	0	1	0
94	6	4	28	53360	13439	0	1	2	0	0	0
100	5	10	18	574	-1	1	2	3	0	0	0
100	6	13	28	52	5397	2	3	4	0	0	0
103	7	3	35	52	-1	2	3	4	0	0	0
90	6	5	10751	55	5948	6	2	4	0	0	0
97	4	7	53	5318	11139	3	24	5	0	0	0
0	6	10	12	52	-1	1	2	3	0	0	0
98	3	2	28	52	23480	3	4	7	0	0	0
95	5	4	878	52	8335	3	4	5	0	0	0
127	8	3	10769	52	19788	1	2	3	0	0	0
91	5	7	18	52	4056	1	2	3	0	0	0
98	5	18	9648	53	40271	1	2	17	0	0	0
90	3	9	27	52	4063	3	4	5	0	0	0
181	6	29	80	52	3653	1	2	3	0	0	0
93	5	13	27	52	1531	5	6	7	0	0	0
89	6	3	28	52	4	1	3	4	0	0	0
88	6	1	99	52	-1	3	6	7	0	0	0
150	6	4	35	52	18229	7	3	11	0	0	0
90	0	0	10751	546	4056	1	2	6	0	0	0
0	5	15	18	52	-1	1	2	3	0	0	0
92	4	8	18	52	2159	3	5	6	0	0	0
118	7	7	35	52	330	11	12	13	0	0	0
100	4	8	28	537	4009	4	5	6	0	0	0
100	4	2	878	52	-1	1	2	-1	0	0	0
75	7	4	27	52	528	2	3	4	0	0	0
92	7	2	18	52	53009	3	4	5	0	0	0
86	6	8	99	52	-1	2	3	4	0	0	0
92	4	31	35	52	-1	1	2	3	0	0	0
8	5	3	99	53	-1	-1	-1	-1	0	0	0
190	8	11	18	52	678	1	2	3	0	0	0
94	4	3	28	52	60464	1004	1005	1006	0	0	0
87	5	28	35	52	6194	3	4	5	0	0	0
93	3	12	-1	52	-1	2	3	4	0	0	0
137	8	5	35	52	59305	5	4	3	0	0	0
100	3	15	28	52	26598	2	3	4	0	0	0
117	7	3	35	52	-1	1	2	3	0	0	0
181	5	4	10749	52	-1	1004	1005	1006	0	0	0
161	0	0	10749	52	92631	1	2	3	0	0	0
190	7	7	28	5611	3725	1	2	3	0	0	0
159	7	5	18	52	-1	1007	1008	1009	0	0	0
0	2	1	10749	54	-1	0	1	2	0	1	0
177	6	10	18	52	68596	1	2	3	0	0	0
142	8	2	18	58239	-1	7	8	9	0	0	0
0	6	14	35	52	10822	11	13	15	0	0	0
179	6	41	18	52	1569	1	2	3	0	0	0
0	5	4	28	52	83296	1	2	3	0	0	0
0	0	0	53	563	1728	2	3	4	0	0	0
100	5	4	53	52	94395	3	4	5	0	0	0
159	5	7	35	52	-1	3	4	5	0	0	0
139	6	5	35	52	18793	4	18	6	0	0	0
0	6	6	10769	52	4753	2	3	4	0	0	0
102	0	0	-1	52	-1	2	3	4	0	0	0
93	8	2	18	52	-1	1	2	3	0	0	0
169	7	9	14	52	18229	6	1	2	0	0	0
160	6	8	28	52	63178	1	2	5	0	0	0
150	1	1	12	52	-1	2	3	4	0	0	0
300	5	2	12	52	-1	2	3	4	0	0	0
97	0	0	80	54849	-1	2	5	6	0	0	0
90	4	4	10770	52	4056	3	4	5	0	0	0
90	7	9	9648	52	278	3	4	6	0	0	0
107	4	7	28	52	4672	1	2	6	0	0	0
93	4	3	9648	574	36911	1	2	3	0	0	0
90	5	3	27	547	4056	2	3	4	0	0	0
94	7	2	878	52	25690	1	5	4	0	0	0
0	4	8	35	52	8011	1	3	4	0	0	0
91	8	1	99	52	-1	3	5	6	0	0	0
103	4	4	35	52	-1	11	12	32	0	0	0
115	7	2	28	52	1858	4	5	6	0	0	0
80	6	3	16	52	20	1	2	3	0	0	0
0	4	2	80	53	35	0	1	2	0	0	0
75	7	10	35	52	25307	1	-1	-1	0	0	0
240	6	4	-1	52	-1	1	2	3	0	0	0
114	5	3	9648	52	3221	4	5	6	0	0	0
58	0	0	18	52	4947	1	2	3	0	0	0
104	6	17	28	52	3618	18	16	15	0	0	0
91	0	0	80	52	-1	2	3	4	0	0	0
85	4	7	12	52	-1	9	10	11	0	0	0
102	7	20	35	52	46634	3	4	5	0	0	0
72	6	9	14	52	4867	15	11	13	0	0	0
107	6	40	37	52	29165	1	2	3	0	0	0
100	4	2	18	58	-1	1	2	3	0	0	0
98	4	1	35	52	3341	1	2	3	0	0	0
92	2	11	27	52	-1	4	7	9	0	0	0
95	7	6	28	52	653	2	6	7	0	0	0
115	6	2	10749	545291	2186	3	4	5	0	0	0
29	0	0	99	54	27934	0	1	-1	0	0	0
95	2	2	18	52	6165	3	5	7	0	0	0
98	6	6	18	52	-1	4	5	8	0	0	0
0	0	0	10752	544	-1	0	1	7	0	0	0
105	0	0	35	52	7434	1	9	7	0	0	0
93	5	26	27	52	-1	7	8	9	0	0	0
88	5	21	14	52	-1	1	2	3	0	0	0
86	4	12	27	52	4343	1	2	3	0	0	0
81	4	6	878	52	1370	4	5	6	0	0	0
84	3	10	10751	52	4	7	8	9	0	0	0
75	1	3	28	54	4688	1	3	4	0	0	0
91	6	3	35	569	-1	1	2	4	0	0	0
88	6	4	28	56	-1	1	2	3	0	0	0
116	5	12	18	52	1078	3	4	6	0	0	0
78	5	1	99	57	94708	11	12	13	0	0	0
101	6	3	35	52	-1	3	-1	-1	0	0	0
95	0	0	18	58	-1	0	1	-1	0	0	0
96	5	3	18	52	-1	2	3	4	0	0	0
105	4	42	35	52	3583	2	3	9	0	0	0
90	6	3	18	5660	3614	0	1	2	0	0	0
120	4	1	18	52	-1	2	3	4	0	0	0
110	7	4	18	52	-1	1	2	3	0	0	0
39	7	22	10402	52	6785	7	8	9	0	0	0
100	4	4	10770	52	7928	2	3	4	0	0	0
91	4	4	12	52	14	1	3	4	0	0	0
94	5	4	36	52	6752	2	3	4	0	0	0
100	7	1	18	54	-1	1	2	3	0	0	0
