96	5	1	99	52	-1	-1	-1	-1	0	0	0
75	0	0	99	54	42785	0	-1	-1	0	0	0
120	5	24	18	57	58902	1	2	3	0	0	0
63	7	9	35	52	-1	3	-1	-1	0	0	0
54	6	4	35	52	21205	2	-1	-1	0	0	0
72	5	2	35	52	-1	1	10	11	0	0	0
98	2	2	12	52	-1	1	2	3	0	0	1
115	6	14	18	52	4056	12	13	14	0	0	0
113	7	12	28	52	235	1	3	4	0	0	0
97	5	8	35	52	47	6	17	18	0	0	0
99	4	11	27	52	35	1	2	3	0	0	0
108	6	40	35	52	371	2	3	4	0	0	0
6	6	17	28	52	10039	2	13	-1	0	0	0
84	4	26	35	52	3202	7	2	8	0	0	0
100	5	1	14	52	-1	2	3	4	0	0	1
70	5	231	16	52	2	3	4	5	1	0	0
100	5	122	35	52	870	3	4	5	0	0	0
86	3	53	28	52	2737	12	13	14	0	0	0
90	3	28	27	52	1062	1	6	10	0	0	0
110	6	82	35	52	2905	3	4	26	0	0	0
99	4	21	27	52	925	6	5	7	0	0	0
90	5	85	18	52	-1	11	12	13	0	0	0
94	4	15	27	544	8068	15	20	21	0	0	0
94	5	72	28	55	-1	1	2	4	0	0	0
90	4	21	27	52	-1	3	4	5	0	0	0
117	6	55	14	52	4399	1	7	11	0	0	0
93	3	22	28	52	3916	1	2	3	0	0	0
89	3	38	53	52	888	4	5	6	0	0	0
92	5	20	53	55252	3569	2	1	6	0	0	0
90	4	26	27	52	63092	2	3	4	0	0	0
91	5	20	27	52	1632	1	6	27	0	0	0
88	4	27	27	52	3517	1	2	3	0	0	0
100	4	39	9648	52	2608	2	11	12	0	0	0
95	5	25	35	52	1606	1	2	3	0	0	0
101	7	26	10402	52	20192	1001	1003	1004	0	0	0
92	5	109	35	52	9075	1	12	2	0	0	0
88	6	9	18	52	10254	1001	1002	1003	0	0	0
92	4	34	27	52	888	2	5	6	0	0	0
93	6	17	35	5375	-1	3	4	5	0	0	0
90	6	4	35	52	1618	1	2	18	0	0	0
100	6	16	18	52	-1	10	11	13	0	0	0
110	6	29	53	52	6639	3	4	5	0	0	0
107	4	10	10749	52	8724	1	2	5	0	0	0
60	0	0	-1	52	6751	1	2	5	0	0	0
105	5	12	53	52	686	3	4	5	0	0	0
101	3	8	35	52	3510	1	2	3	0	0	0
87	5	22	14	52	3436	1	2	3	0	0	0
118	7	27	18	52	-1	11	13	14	0	0	0
96	4	33	28	52	7829	1	2	3	0	0	0
97	5	5	35	52	694	1	3	4	0	0	0
100	5	3	18	52	25560	1	2	3	0	0	0
101	6	5	35	52	-1	1	2	3	0	0	0
95	4	17	27	52	3608	1	2	3	0	0	0
84	3	10	27	52	21726	2	3	4	0	0	0
98	4	18	27	52	925	5	6	8	0	0	0
100	7	44	18	-1	2015	3	10	2	0	0	0
90	2	3	10770	52	-1	3	4	6	0	0	0
90	4	4	27	52	-1	2	3	4	0	0	0
176	5	10	12	52	-1	1	2	3	0	0	0
72	7	13	35	52	12088	1	-1	-1	0	0	0
120	4	16	35	52	4297	2	11	6	0	0	0
80	5	13	27	52	1360	4	5	6	0	0	0
117	6	12	18	52	-1	1	3	6	0	0	0
84	6	44	12	52	-1	26	27	28	0	0	0
93	4	34	35	52	15707	1	2	6	0	0	0
81	4	5	12	52	806	6	7	8	0	0	0
80	5	50	12	52	-1	11	20	22	0	0	0
86	5	12	28	52	12182	2	3	4	0	0	0
94	2	8	10749	52	2636	1	2	23	0	0	0
96	3	5	28	52	954	1	2	3	0	0	0
102	4	3	18	52	24895	2	23	11	0	0	0
91	3	4	28	52	-1	9	10	11	0	0	0
122	6	2	28	52	11842	1	2	3	0	0	0
80	5	4	28	55	-1	0	1	2	0	0	0
88	2	7	27	52	-1	12	13	14	0	0	0
93	4	10	10751	52	32430	5	6	7	0	0	0
90	3	8	27	52	-1	3	4	5	0	0	0
94	3	10	10770	52	7228	1	16	2	0	0	0
82	1	4	27	52	1311	1	2	5	0	0	0
0	4	13	27	52	-1	2	3	4	0	0	0
71	6	6	35	58	2054	2	3	4	0	0	0
113	6	15	35	52	1181	3	2	4	0	0	0
82	5	1	27	52	328	1	2	3	0	0	0
140	7	5	18	52	254	3	4	5	0	0	0
87	5	6	18	52	307	8	12	10	0	0	0
73	6	11	27	52	-1	1	2	5	0	0	0
92	3	9	35	52	3892	1	2	3	0	0	0
85	5	17	27	52	227	6	7	9	0	0	0
82	5	35	14	52	-1	14	15	16	0	0	0
99	3	20	27	52	1885	5	6	7	0	0	0
58	6	25	35	52	6068	3	-1	-1	0	0	0
96	5	6	10751	5444	38870	1	2	3	0	0	0
111	6	6	53	52	17926	2	3	5	0	0	0
0	4	1	28	5356	-1	2	3	4	0	0	0
148	6	4	18	52	18549	2	4	5	0	0	0
96	4	4	18	52	-1	3	7	5	0	0	0
40	6	10	99	52	2	2	3	4	0	0	0
83	4	4	10749	52	17449	2	3	4	0	0	0
240	6	9	18	52	-1	1	4	5	0	0	0
89	5	11	18	52	1957	1	2	3	0	0	0
90	6	2	35	52	-1	4	-1	-1	0	0	0
86	4	10	14	52	803	1	2	3	0	1	0
45	4	1	16	52	2017	1	3	6	0	0	0
91	3	12	27	52	9077	8	5	9	0	0	0
100	0	0	28	52	-1	1	2	3	0	0	0
80	6	6	35	52	23225	1	-1	-1	0	0	0
104	5	7	18	52	3235	2	3	4	0	0	0
105	5	5	18	52	934	1	2	3	0	0	0
102	4	97	12	52	616	6	7	9	0	0	0
91	2	4	28	52	76180	1	9	2	0	0	0
123	1	4	-1	52	-1	29	30	31	0	0	0
110	5	2	18	52	-1	2	3	4	0	0	0
114	5	9	80	52	-1	1009	1006	1002	0	0	0
99	4	4	35	52	24352	7	5	6	0	0	0
106	5	4	35	52	-1	3	4	5	0	0	0
98	3	2	18	52	-1	1	2	3	0	0	0
122	7	4	18	52	-1	2	3	-1	0	0	0
91	6	1	18	52	152	1	2	4	0	0	0
90	4	1	27	52	22057	1	2	3	0	0	0
105	8	1	80	52	-1	3	4	5	0	0	0
118	5	1	18	52	11424	3	4	5	0	0	0
96	5	7	35	52	42203	1	2	3	0	0	0
93	3	3	28	52	4792	3	4	5	0	0	0
153	5	5	18	53	91783	1	2	3	0	0	0
110	6	5	18	52	3219	1	2	3	0	0	0
102	4	5	9648	52	-1	2	13	3	0	0	0
87	6	13	16	52	-1	6	7	8	0	1	0
104	6	6	10749	52	13969	2	3	4	0	0	0
85	7	3	18	52	3963	1	2	3	0	0	0
113	0	0	18	52	1927	14	15	16	0	0	0
108	5	4	36	52	2034	8	9	10	0	0	0
97	6	4	18	52	-1	4	5	6	0	0	0
0	4	3	35	52	-1	2	3	4	0	0	0
102	5	6	10749	52	-1	2	3	4	0	0	0
96	3	4	28	52	2100	1	2	3	0	0	0
105	5	7	18	52	7091	1	2	4	0	0	0
93	6	4	99	52	23912	5	6	7	0	0	0
95	6	4	18	52	-1	1	2	3	0	0	0
90	5	13	10751	52	524	1	10	11	0	0	0
92	4	7	28	52	2365	1	2	3	0	0	0
93	3	5	27	52	1632	1002	1004	1005	0	0	0
90	4	7	28	52	3436	2	3	4	0	0	0
113	0	0	10770	55	3324	0	1	2	0	0	0
81	6	5	53	52	4151	1	2	3	0	0	0
105	5	9	18	52	4043	1	2	3	0	0	0
90	5	5	35	52	1182	3	4	5	0	0	0
85	2	1	35	52	56674	2	3	4	0	0	0
88	5	13	35	52	6861	4	5	6	0	0	0
94	6	4	10402	52	-1	2	4	5	0	0	0
49	6	8	16	52	-1	4	5	6	0	0	0
81	6	62	12	52	47441	1	2	8	0	0	0
82	5	67	12	52	2787	2	6	7	0	0	0
6	7	23	16	52	12180	2	3	4	0	0	0
7	5	5	16	52	-1	-1	-1	-1	0	0	0
7	7	33	18	52	2	-1	-1	-1	0	0	0
80	6	7	99	57482417	-1	1	2	3	0	0	0
91	2	42	35	52	1880	1	2	3	0	0	0
99	0	0	35	52	-1	2	3	4	0	0	0
90	1	4	14	52	-1	1	2	4	0	0	1
100	4	2	28	52	-1	2	3	4	0	0	0
119	6	9	18	52	8581	2	8	4	0	0	0
88	5	4	28	53583	235	1	7	8	0	0	0
69	5	115	12	52	2	16	23	9	0	0	0
70	0	0	99	52	-1	2	3	4	0	0	0
102	7	10	18	52	-1	3	5	6	0	0	0
35	0	0	-1	53120426	201	-1	-1	-1	0	0	0
88	8	1	-1	52	-1	2	-1	-1	0	0	0
77	6	6	99	52	3984	1	2	3	0	0	0
107	7	2	18	52	779	9	10	11	0	0	0
88	2	7	35	53972	9154	0	1	2	0	0	0
108	5	1	18	52	-1	-1	-1	-1	0	0	0
88	5	4	35	52	-1	2	3	4	0	0	0
92	10	1	18	58	86969	0	10	11	0	0	0
113	7	25	18	52	18156	1	2	3	0	0	0
86	5	30	27	52	2248	1	2	3	0	0	0
120	8	3	99	52	-1	-1	-1	-1	0	0	0
92	4	11	18	52	69262	2	3	4	0	0	0
85	6	2	27	52	-1	3	4	11	0	0	0
94	4	31	28	52	2090	1	25	27	0	0	0
72	7	41	35	5932	-1	1	-1	-1	0	0	0
240	5	14	14	52	4056	1	2	3	0	0	0
91	6	2	-1	52	-1	1001	1002	1003	0	0	0
464	7	2	-1	52	-1	1	2	3	0	0	0
120	7	5	12	52	254	11	12	13	0	0	0
0	7	16	18	52	19385	5	6	7	0	0	0
150	7	4	10402	533	11859	1	2	4	0	0	0
105	8	12	35	52	20692	1	2	4	0	0	0
100	4	5	28	52	2495	2	3	4	0	0	0
98	5	11	18	52	166	4	5	6	0	0	0
116	7	22	18	52	2788	2	3	7	0	0	0
90	6	31	18	52	974	12	13	14	0	0	0
89	5	15	10751	52	146	1	2	3	0	0	0
78	5	3	18	52	4591	2	3	6	0	0	0
174	7	15	18	52	4762	1	3	4	0	0	0
160	7	8	12	52	7140	1	2	5	0	0	0
60	7	11	35	52	-1	1	-1	-1	0	0	0
14	5	7	27	52	8869	5	6	7	0	0	0
60	7	5	99	52	17177	1001	-1	-1	0	0	0
10	7	5	-1	52	-1	-1	-1	-1	0	0	0
85	5	8	18	52	7903	1003	1004	1005	0	0	0
90	5	8	18	52	8749	2	3	4	0	0	0
40	8	2	-1	52	-1	-1	-1	-1	0	0	0
133	6	6	35	52	5646	1	2	3	0	0	0
84	3	3	27	52	34145	2	3	4	0	0	0
91	5	18	35	52	65655	3	4	5	0	0	0
70	8	33	35	52	2789	3	-1	-1	0	0	0
0	7	7	35	52	-1	1	2	3	0	0	0
94	5	2	35	52	-1	22	21	25	0	0	0
84	6	3	18	52	6684	1018	1020	1021	0	0	0
92	4	3	99	52	-1	2	3	4	0	0	0
16	5	32	27	52	23301	4	5	6	0	0	0
61	8	2	18	52	13022	5	6	7	0	0	0
94	6	10	18	52	9	1	2	3	0	0	0
83	4	10	27	52	36425	3	5	4	0	0	0
101	7	26	10402	54	7481	1	2	4	0	0	0
86	2	22	28	52	3991	3	4	5	0	0	0
65	6	3	14	52	12389	1001	1002	1003	0	0	0
90	6	5	18	52	2669	5	6	7	0	0	0
22	8	8	35	52	1632	1	2	3	0	0	0
114	8	15	28	52	5887	1	2	4	0	0	0
96	4	15	27	52	925	5	6	7	0	0	0
90	0	0	18	52	7025	1	2	3	0	0	0
93	5	9	18	52	-1	1	2	3	0	0	0
74	8	18	99	52	2789	1	-1	-1	0	0	0
75	5	5	18	52	8697	1	3	6	0	0	0
92	6	67	12	52	8411	4	5	6	0	0	0
98	6	33	35	52	198	8	9	12	0	0	0
102	4	25	35	52	191	1	9	25	0	0	0
95	2	20	18	52	-1	1	2	3	0	0	0
105	5	3	99	52	7724	1001	1002	1003	0	0	0
95	0	0	35	52	-1	1	2	3	0	0	0
74	6	244	16	52	5391	2	3	4	0	0	0
85	0	0	99	52	-1	-1	-1	-1	0	0	0
0	6	3	10751	52	7025	1	2	3	0	0	0
88	4	13	35	52	7930	1	2	3	0	0	0
68	6	162	12	52	2	1013	1014	1015	0	0	0
90	5	19	27	52	5755	9	10	11	0	0	0
89	3	12	35	52	-1	1	2	3	0	0	0
100	3	1	28	52	4983	4	5	8	0	0	0
97	3	8	35	52	-1	1	2	4	0	0	0
90	4	20	35	52	7930	1	2	3	0	0	0
89	5	24	10752	52	2036	3	4	5	0	0	0
95	4	44	35	52	33	27	28	29	0	0	0
83	4	26	35	52	5755	8	9	10	0	0	0
87	5	5	28	54	-1	1	2	3	0	0	0
80	5	11	16	52	5755	1	2	4	0	0	0
73	6	318	12	52	5391	30	9	10	0	0	0
10	8	43	27	52	4339	1	2	3	0	0	0
90	5	10	35	52	-1	1	2	3	0	0	0
83	4	7	35	52	21248	1	2	3	0	0	0
98	6	5	10402	52	5181	5	6	7	0	0	0
121	6	8	18	52	5901	2	3	4	0	0	0
86	3	5	27	52	-1	1	13	3	0	0	0
79	6	7	99	52	-1	1	2	3	0	0	0
95	5	70	35	52	-1	1	2	3	0	0	0
92	5	23	28	52	-1	1	2	3	0	0	0
94	9	1	28	52	-1	1	2	3	0	0	0
80	8	2	99	52	-1	4	-1	-1	0	0	0
92	4	40	35	52	925	1	2	3	0	0	0
87	5	35	28	55	6129	1	2	3	0	0	0
96	5	59	27	52	698	2	3	4	0	0	0
75	5	17	16	52	4968	1	2	3	0	0	0
144	7	45	35	52	-1	9	10	11	0	0	0
112	3	5	35	52	7119	6	7	8	0	0	0
96	4	17	35	52	4060	1	2	4	0	0	0
100	6	10	18	52	-1	1	2	3	0	0	0
101	0	0	18	52	3969	4	5	6	0	0	0
97	7	9	16	52	-1	5	6	7	0	0	0
86	5	8	10749	554	-1	1	2	3	0	0	0
88	4	6	12	52	-1	1	2	3	0	0	0
86	7	3	28	52	5388	8	9	10	0	0	0
87	5	8	18	52	-1	2	3	4	0	0	0
85	6	193	16	52	-1	1	3	7	0	0	0
70	5	115	16	52	-1	1	2	3	0	0	0
81	6	191	16	52	6220	1	2	3	0	0	0
70	5	83	10751	52	-1	1	2	3	0	0	0
83	6	135	16	52	-1	5	7	8	0	0	0
78	6	83	16	52	2213	1	2	3	0	0	0
81	6	81	16	52	5024	3	4	5	0	0	0
75	6	53	16	540	6220	1	2	3	0	0	0
75	5	67	16	52	-1	3	4	5	0	0	0
135	6	7	35	52	20942	1	2	3	0	0	0
95	9	1	99	5739484892514149	69840	2	3	4	0	0	0
115	7	4	18	52	-1	1	2	-1	0	0	0
109	3	11	53	52	-1	1	2	3	0	0	0
120	4	8	28	52	-1	1	3	4	0	0	0
113	6	23	18	52	-1	5	4	10	0	0	0
98	7	1	35	5522	2856	0	2	3	0	0	0
83	5	19	35	52	292	1	2	4	0	0	0
92	3	2	28	52	4893	1	2	5	0	0	0
100	8	18	35	52	9342	3	1	2	0	0	0
90	4	21	28	52	6306	1	2	3	0	0	0
122	7	24	35	52	9342	1	2	3	0	0	0
138	6	32	18	52	-1	1	2	3	0	0	0
186	6	29	28	52	2934	2	3	1	0	0	0
151	6	27	35	5610838	3522	1	2	3	0	0	0
125	5	6	28	52	3708	2	3	4	0	0	0
123	6	17	80	52	3652	1	2	4	0	0	0
168	6	10	35	52	-1	1	2	3	0	0	0
187	6	17	28	52	5298	9	10	11	0	0	0
78	6	319	16	52	5391	1	2	3	0	0	0
86	4	2	99	52	-1	1	2	3	0	0	0
89	7	2	18	52	56362	1001	1002	1003	0	0	0
72	4	1	53	56331	15132	3	4	7	0	0	0
96	6	4	18	52	201	12	13	14	0	0	0
132	7	5	28	52	80873	7	2	3	0	0	0
86	5	5	18	52	6170	11	13	2	0	0	0
105	4	36	28	52	2055	1	2	3	0	0	0
96	5	3	10751	52	6154	1001	1002	1003	0	0	0
96	10	1	28	52	1647	7	8	9	0	0	0
90	6	9	35	5516	-1	5	6	7	0	0	0
100	6	17	16	52	52878	1	2	3	0	0	0
85	4	70	27	52	12	3	7	4	0	0	0
86	6	3	99	57	-1	0	1	2	0	0	0
97	5	1	18	52	76	1	3	4	0	0	0
83	0	0	99	52	-1	-1	-1	-1	0	0	0
112	7	12	18	52	63782	2	3	4	0	0	0
84	7	2	35	52	-1	1001	1002	-1	0	0	0
101	6	10	35	52	-1	-1	-1	-1	0	0	0
61	6	1	18	52	-1	-1	-1	-1	0	0	0
82	6	1	99	5746	-1	-1	-1	-1	0	0	0
30	3	3	10751	52	-1	3	4	5	0	0	0
86	6	3	35	52	6527	1004	1005	1006	0	0	0
88	4	10	10770	52	1305	16	17	18	0	0	0
92	6	7	10770	52	-1	1	2	3	0	0	0
90	4	17	35	52	3213	7	2	3	0	0	0
84	5	4	10751	52	3213	2	3	4	0	0	0
100	4	27	12	52	-1	5	6	7	0	0	0
110	5	14	35	5974	3213	1	2	3	0	0	0
90	5	78	28	5930	3213	2	3	4	0	0	0
86	2	31	35	52	3991	1	2	3	0	0	0
90	1	1	99	52	-1	-1	-1	-1	0	0	0
87	4	2	18	54	43260	0	1	2	0	0	0
120	4	20	12	52	-1	1	11	4	0	0	0
160	7	31	878	52	5504	4	7	10	0	0	0
82	5	10	35	52	2901	3	4	5	0	0	0
96	3	4	18	545	6530	1	2	3	0	0	0
94	6	9	28	52	-1	7	3	5	0	0	0
100	4	2	99	52	-1	2	3	4	0	0	0
90	6	17	99	52	37682	-1	-1	-1	0	0	0
138	5	7	27	52	3690	20	21	23	0	0	0
108	4	4	53	531114	-1	1	2	3	0	0	0
90	5	77	28	52	9	1	2	3	0	0	0
96	5	40	27	52	829	1	2	5	0	0	0
145	7	26	18	52	2934	1	2	3	0	0	0
87	7	1	28	-1	-1	-1	-1	-1	0	0	1
98	4	3	35	52	-1	1	2	3	0	0	0
122	5	4	80	52	-1	11	12	13	0	0	0
126	4	4	10770	52	5225	1	2	7	0	0	0
105	6	14	18	52	76	14	15	16	0	0	0
107	6	9	35	56	-1	1	2	5	0	0	0
94	4	4	12	52	3324	4	5	6	0	1	0
133	7	35	18	530	7270	1029	1030	1031	0	0	0
135	7	26	28	52	-1	1	2	3	0	0	0
156	6	16	28	52	19230	2	1	4	0	0	0
155	6	24	80	52	3513	2	3	4	0	0	0
140	6	18	35	52	3708	1	2	3	0	0	0
169	5	9	35	52	64331	2	3	4	0	0	0
147	5	69	18	52	1569	3	4	5	0	0	0
163	2	10	28	57845	79171	1	0	4	0	0	0
110	5	7	18	52	-1	3	4	5	0	0	0
96	3	15	35	52	4606	1	9	10	0	0	0
88	3	7	27	52	-1	1	2	3	0	0	0
168	5	23	10770	52	987	1	2	3	0	0	0
73	6	61	16	52	18978	1	2	4	0	0	0
85	5	30	27	52	7405	9	10	11	0	0	0
89	4	28	18	52	7619	12	11	16	0	0	0
86	4	23	9648	52	8457	8	9	10	0	0	0
78	6	44	16	52	420	3	4	5	0	0	0
94	4	58	27	55784021	768	1	2	3	0	0	0
78	5	4	35	52	-1	2	3	-1	0	0	0
95	6	31	10769	52	1803	2	3	4	0	0	0
81	5	15	35	52	7038	3	4	6	0	0	0
80	3	5	35	52	60481	4	5	6	0	0	0
85	3	9	35	52	3971	1	2	3	0	0	0
89	5	5	10770	52	3997	2	3	4	0	0	0
91	2	65	35	5512921	-1	1	2	3	0	0	0
86	3	24	27	52	1370	14	15	16	0	0	0
66	3	1	35	52	-1	1001	1002	1003	0	0	0
89	3	24	28	52	-1	4	5	6	0	0	0
93	5	70	27	52	768	1	5	6	1	0	0
89	5	2	18	52	2810	1	2	3	0	0	0
75	6	18	16	57	429	4	2	1	0	0	1
80	4	4	16	52	5276	-1	-1	-1	0	0	0
75	7	61	16	52	1353	1	2	3	0	0	0
75	6	49	16	52	-1	1	2	3	0	0	0
70	5	63	10751	52	-1	3	4	5	0	0	0
99	6	5	35	52	21200	1	-1	-1	0	0	0
92	6	10	35	52	76	1	2	3	0	0	0
60	6	17	35	57530500925141064	2922	1	-1	-1	0	0	0
85	7	117	28	52	12657	1	2	10	0	0	0
73	5	25	10770	52	4279	8	9	10	0	0	1
76	6	26	35	52	2922	1	-1	-1	0	0	0
80	6	26	35	52	2922	1	2	-1	0	0	0
72	7	19	35	533404	3848	1	-1	-1	0	0	0
66	6	48	28	52	-1	2	3	4	0	0	0
50	7	7	35	-1	-1	1	-1	-1	0	0	0
22	6	35	16	52	6125	1	2	3	0	0	0
92	5	3	35	52	-1	1	-1	-1	0	0	0
135	6	20	35	52	2320	3	4	5	0	0	0
96	6	3	18	52	2446	22	23	24	0	0	0
85	7	20	35	52	2922	1	2	-1	0	0	0
81	5	48	28	584	34231	5	6	7	0	0	0
80	5	13	35	52	-1	8	9	10	0	0	0
85	6	4	14	52	1742	1	14	15	0	0	0
90	6	41	12	52	-1	3	4	5	0	0	0
103	6	53	12	52	4570	4	5	6	0	0	0
97	4	4	35	52	-1	1	2	3	0	0	0
96	7	4	99	52	8019	3	5	6	0	0	0
96	5	34	35	52	3169	1	2	3	0	0	0
90	4	2	18	52	8335	2	3	4	0	0	0
100	3	3	18	530	5003	1	2	3	0	0	0
80	4	6	28	52	1360	3	4	5	0	0	0
84	2	5	27	52	-1	18	22	23	0	0	0
105	5	3	28	52	-1	3	4	5	0	0	0
94	6	3	18	52	-1	1001	1002	1003	0	0	0
93	5	2	18	52	5828	14	15	16	0	0	0
90	6	1	-1	53	288	2	3	4	0	0	0
106	5	6	18	52	786	2	3	7	0	0	0
88	6	3	18	52	79260	1	2	3	0	0	0
111	5	7	18	52	5965	1	2	9	0	0	0
91	6	4	18	52	10316	2	3	4	0	0	0
109	6	5	18	52	8467	2	3	4	0	0	0
97	5	3	18	5921	-1	3	4	5	0	0	0
85	5	8	-1	52	-1	-1	-1	-1	0	0	0
90	6	1	35	52	18450	9	5	6	0	0	0
103	5	8	10749	52	4421	24	4	5	0	0	0
62	6	36	16	52	2785	1	2	3	0	0	0
85	7	2	18	52	-1	1	2	-1	0	0	0
90	6	2	18	57	-1	1	2	3	0	0	0
91	5	9	80	52	6529	2	3	4	0	0	0
182	6	13	12	52	198	1	2	6	0	0	0
0	6	2	18	52	6639	6	2	3	0	0	0
110	6	71	18	52	-1	1	2	3	0	0	0
84	5	4	10770	55	3282	0	1	2	0	0	0
79	5	3	18	52	-1	1	7	8	0	0	0
0	4	1	53	52	-1	-1	-1	-1	0	0	0
94	4	31	28	52	3011	5	6	7	0	0	0
91	5	1	18	52	61208	1001	1002	1003	0	0	0
90	3	13	28	52	5856	1	2	3	0	0	0
102	5	20	18	52	7565	2	5	6	0	0	0
85	7	3	18	52	3572	11	12	13	0	0	0
96	5	12	18	52	2230	1	2	3	0	0	0
88	0	0	18	52	38725	12	3	4	0	0	0
79	7	14	10402	-1	-1	0	1	2	0	0	0
61	3	2	18	52	9301	1007	1002	1003	0	0	0
85	5	10	35	52	-1	6	7	8	0	0	0
90	5	3	18	52	6644	1	7	8	0	0	0
97	4	11	27	52	3005	1	2	3	0	0	0
71	6	3	-1	52	-1	-1	-1	-1	0	0	0
178	7	4	28	52	9044	4	5	6	0	0	0
116	5	48	35	52	4753	3	4	5	0	0	0
96	5	8	-1	52	-1	1001	1002	1003	0	0	0
104	6	13	35	52	10101	2	1	3	0	0	0
86	0	0	36	55	58045	0	1	2	0	0	0
117	6	65	10749	52	6246	1	2	4	0	0	0
0	5	10	35	52	-1	2	3	8	0	0	0
107	4	17	27	52	6887	5	2	9	0	0	0
100	5	14	18	52	738	1	2	3	0	0	0
104	7	2	35	52	393	1	2	3	0	0	0
89	4	11	10770	55	-1	1	2	3	0	0	0
168	6	7	18	52	1841	1	2	3	0	0	0
105	4	10	35	52	3432	1	2	3	0	0	0
114	4	4	18	52	11672	1	2	4	0	0	0
85	6	3	35	-1	-1	1	2	3	0	0	0
47	7	5	16	56891	4288	5	4	7	0	0	0
0	4	1	18	-1	-1	-1	-1	-1	0	0	0
83	5	5	53	52	-1	1	3	4	0	0	0
88	4	1	35	52	-1	3	4	5	0	0	0
93	3	5	28	52	-1	4	5	14	0	0	0
92	2	2	53	52	-1	3	4	5	0	0	0
90	5	1	18	569	1093	1	2	3	0	0	0
105	7	4	18	52	250	6	4	5	0	0	0
92	3	82	27	52	3287	12	13	14	0	0	0
53	7	7	99	52	8753	2	3	4	0	0	0
53	6	4	99	52	-1	-1	-1	-1	0	0	0
53	8	6	99	52	-1	2	3	4	0	0	0
135	4	10	53	52	7125	1	2	3	0	0	0
110	4	4	18	54	7429	0	1	3	0	0	0
85	2	1	53	562	66283	0	1	2	0	0	0
85	6	3	53	52	5358	4	5	6	0	0	0
110	5	9	18	52	-1	4	5	6	0	0	0
90	2	5	27	52	49199	1	2	3	0	0	0
96	5	4	18	52	-1	4	5	8	0	0	0
85	5	57	16	52	1635	1	10	12	0	0	0
108	6	25	27	52	5822	1	3	4	0	0	0
105	5	30	27	52	2073	1	2	3	0	0	0
109	4	20	27	52	882	2	3	25	0	0	0
88	3	15	27	52	2828	2	3	4	0	0	0
120	6	3	10402	52	-1	1	2	3	0	0	0
147	6	5	18	52	84544	1	2	3	0	0	0
104	0	0	10752	55	59180	0	1	3	0	0	0
93	0	0	18	55	59483	0	1	2	0	0	0
99	5	21	28	52	333	1	2	6	0	0	0
102	4	13	53	52	333	14	16	17	0	0	0
106	6	7	28	54	-1	1	2	3	0	0	0
94	5	18	28	52	9	2	3	4	0	0	0
102	4	3	28	56788	33588	8	9	11	0	0	0
107	7	3	18	52	5686	2	3	5	0	0	0
60	0	0	99	52	15024	4	-1	-1	0	0	0
97	6	2	18	52	3620	2	4	5	0	0	0
105	7	10	18	52	789	1	9	10	0	0	0
72	6	231	12	52	2	1	2	3	0	0	0
96	6	33	12	52	-1	-1	-1	-1	0	0	0
104	6	17	18	52	11056	3	4	5	0	0	0
85	5	24	35	52	3040	2	3	4	0	0	0
93	4	9	28	52	-1	1	2	3	0	0	0
60	6	16	35	575304	1538	1	-1	-1	0	0	0
75	6	4	99	52	-1	1	2	3	0	0	0
30	6	51	28	52	33	4	5	6	0	0	0
95	6	10	18	52	-1	1	12	13	0	0	0
97	4	2	35	52	39050	2	5	6	0	0	0
84	8	1	28	52	4893	5	13	6	0	0	1
89	5	7	18	570	2	3	4	5	0	0	0
96	5	5	10770	58	16323	1	2	3	0	0	0
44	7	110	16	53	1556	1	2	3	0	0	0
81	4	3	99	52	6758	1	2	3	0	0	0
75	6	19	10770	52	4279	6	7	8	0	0	0
185	6	5	18	52	4311	4	5	7	0	0	0
71	5	32	28	52	748	1	2	3	0	0	0
87	2	2	9648	52	1558	2	3	4	0	1	0
80	6	7	16	52	23	5	6	7	0	0	0
101	3	3	18	55	63117	0	1	2	0	0	0
87	5	2	35	5510	328	2	3	1	0	0	0
90	5	8	878	52	-1	1	2	3	0	0	0
97	5	4	35	52	3598	1	2	5	0	0	0
84	3	5	18	52	328	1	2	3	0	0	0
91	7	12	18	52	-1	1	2	3	0	0	0
25	4	1	10402	-1	-1	-1	-1	-1	0	0	0
133	7	10	35	52	2752	2	3	4	0	0	0
90	3	8	14	52	3991	3	4	5	0	0	0
90	5	11	35	52	16386	2	9	5	0	0	0
88	9	4	99	52	6111	2	3	4	0	0	0
81	4	5	18	52	328	1	2	3	0	0	0
160	6	9	28	52	11879	1	2	3	0	0	0
130	5	14	18	52	9342	1	3	7	0	1	0
97	4	4	99	-1	-1	-1	-1	-1	0	0	0
107	6	3	99	53591	-1	0	-1	-1	0	0	0
83	4	59	35	52	-1	3	4	5	0	0	0
80	0	0	-1	52	-1	-1	-1	-1	0	0	0
95	6	28	18	52	4030	1	2	3	0	0	0
90	5	4	18	52	328	2	3	-1	0	0	0
48	8	4	80	578	80310	0	1	-1	0	0	0
110	6	6	35	54	-1	3	2	1	0	0	0
0	6	6	80	52	-1	1	2	3	0	0	0
92	5	15	27	52	707	1	4	5	0	0	0
88	3	8	27	52	30420	4	5	6	0	0	0
103	6	4	28	52	4662	3	4	1	0	0	0
90	5	16	10769	52	328	7	8	9	0	0	0
93	6	5	99	52	13592	2	4	5	0	0	0
